timestamp,sensor_name,sensor_type,msg
1704697200000;K_CAMERA;Camera;{'timestamp': 1704697200000, 'file': 'train/split1/split1_255.png'}
1704697200000;K_DHT;Temperature;{'timestamp': 1704697200000, 'temperature': 20.0, 'humidity': 40.0}
1704697200000;LR_CAMERA;Camera;{'timestamp': 1704697200000, 'file': 'train/split10/split10_392.png'}
1704697200000;LR_DHT;Temperature;{'timestamp': 1704697200000, 'temperature': 24.8, 'humidity': 41.74}
1704697200000;BATH_DHT;Temperature;{'timestamp': 1704697200000, 'temperature': 23.2, 'humidity': 64.75}
1704697200000;B_DHT;Temperature;{'timestamp': 1704697200000, 'temperature': 22.71, 'humidity': 37.57}
1704697200000;B_PIR;PIR;{'timestamp': 1704697200000, 'presence': 0}
1704697200000;FSR;FSR;{'timestamp': 1704697200000, 'weight': 1000}
1704697260000;BATH_PIR;PIR;{'timestamp': 1704697260000, 'presence': 1}
1704697260000;HR;HR;{'timestamp': 1704697260000, 'hr': 81}
1704697500000;BATH_PIR;PIR;{'timestamp': 1704697500000, 'presence': 0}
1704697500000;HR;HR;{'timestamp': 1704697500000, 'hr': 78}
1704697560000;K_PIR;PIR;{'timestamp': 1704697560000, 'presence': 1}
1704698400000;K_DHT;Temperature;{'timestamp': 1704698400000, 'temperature': 20.03, 'humidity': 37.45}
1704698400000;LR_DHT;Temperature;{'timestamp': 1704698400000, 'temperature': 23.12, 'humidity': 45.31}
1704698400000;BATH_DHT;Temperature;{'timestamp': 1704698400000, 'temperature': 24.37, 'humidity': 65.35}
1704698400000;B_DHT;Temperature;{'timestamp': 1704698400000, 'temperature': 24.0, 'humidity': 31.81}
1704698400000;FSR;FSR;{'timestamp': 1704698400000, 'weight': 881}
1704699600000;K_DHT;Temperature;{'timestamp': 1704699600000, 'temperature': 22.0, 'humidity': 34.2}
1704699600000;LR_DHT;Temperature;{'timestamp': 1704699600000, 'temperature': 22.74, 'humidity': 47.0}
1704699600000;BATH_DHT;Temperature;{'timestamp': 1704699600000, 'temperature': 26.0, 'humidity': 72.23}
1704699600000;B_DHT;Temperature;{'timestamp': 1704699600000, 'temperature': 22.76, 'humidity': 36.27}
1704699600000;FSR;FSR;{'timestamp': 1704699600000, 'weight': 756}
1704699900000;LR_CAMERA;Camera;{'timestamp': 1704699900000, 'file': 'train/split10/split10_368.png'}
1704700800000;K_CAMERA;Camera;{'timestamp': 1704700800000, 'file': 'train/split2/split2_176.png'}
1704700800000;K_DHT;Temperature;{'timestamp': 1704700800000, 'temperature': 22.88, 'humidity': 58.46}
1704700800000;LR_CAMERA;Camera;{'timestamp': 1704700800000, 'file': 'train/split10/split10_028.png'}
1704700800000;LR_DHT;Temperature;{'timestamp': 1704700800000, 'temperature': 23.26, 'humidity': 43.94}
1704700800000;BATH_DHT;Temperature;{'timestamp': 1704700800000, 'temperature': 24.36, 'humidity': 58.27}
1704700800000;B_DHT;Temperature;{'timestamp': 1704700800000, 'temperature': 21.0, 'humidity': 31.8}
1704700800000;K_PIR;PIR;{'timestamp': 1704700800000, 'presence': 0}
1704700800000;FSR;FSR;{'timestamp': 1704700800000, 'weight': 632}
1704700860000;LR_PIR;PIR;{'timestamp': 1704700860000, 'presence': 1}
1704702000000;K_DHT;Temperature;{'timestamp': 1704702000000, 'temperature': 23.46, 'humidity': 52.86}
1704702000000;LR_DHT;Temperature;{'timestamp': 1704702000000, 'temperature': 22.93, 'humidity': 36.75}
1704702000000;BATH_DHT;Temperature;{'timestamp': 1704702000000, 'temperature': 26.0, 'humidity': 56.21}
1704702000000;B_DHT;Temperature;{'timestamp': 1704702000000, 'temperature': 24.0, 'humidity': 30.19}
1704702000000;FSR;FSR;{'timestamp': 1704702000000, 'weight': 520}
1704703200000;K_DHT;Temperature;{'timestamp': 1704703200000, 'temperature': 22.0, 'humidity': 50.4}
1704703200000;LR_DHT;Temperature;{'timestamp': 1704703200000, 'temperature': 21.31, 'humidity': 44.3}
1704703200000;BATH_DHT;Temperature;{'timestamp': 1704703200000, 'temperature': 24.15, 'humidity': 60.95}
1704703200000;B_DHT;Temperature;{'timestamp': 1704703200000, 'temperature': 21.46, 'humidity': 43.87}
1704703200000;FSR;FSR;{'timestamp': 1704703200000, 'weight': 426}
1704703500000;LR_CAMERA;Camera;{'timestamp': 1704703500000, 'file': 'train/split3/split3_280.png'}
1704704400000;K_CAMERA;Camera;{'timestamp': 1704704400000, 'file': 'train/split2/split2_067.png'}
1704704400000;K_DHT;Temperature;{'timestamp': 1704704400000, 'temperature': 21.85, 'humidity': 32.63}
1704704400000;LR_CAMERA;Camera;{'timestamp': 1704704400000, 'file': 'train/split3/split3_660.png'}
1704704400000;LR_DHT;Temperature;{'timestamp': 1704704400000, 'temperature': 21.57, 'humidity': 47.0}
1704704400000;BATH_DHT;Temperature;{'timestamp': 1704704400000, 'temperature': 24.6, 'humidity': 72.01}
1704704400000;B_DHT;Temperature;{'timestamp': 1704704400000, 'temperature': 23.48, 'humidity': 34.37}
1704704400000;LR_PIR;PIR;{'timestamp': 1704704400000, 'presence': 0}
1704704400000;FSR;FSR;{'timestamp': 1704704400000, 'weight': 332}
1704704460000;BATH_PIR;PIR;{'timestamp': 1704704460000, 'presence': 1}
1704704460000;HR;HR;{'timestamp': 1704704460000, 'hr': 68}
1704705000000;BATH_PIR;PIR;{'timestamp': 1704705000000, 'presence': 0}
1704705000000;HR;HR;{'timestamp': 1704705000000, 'hr': 76}
1704705060000;LR_PIR;PIR;{'timestamp': 1704705060000, 'presence': 1}
1704705600000;K_DHT;Temperature;{'timestamp': 1704705600000, 'temperature': 20.0, 'humidity': 33.47}
1704705600000;LR_DHT;Temperature;{'timestamp': 1704705600000, 'temperature': 23.29, 'humidity': 39.16}
1704705600000;BATH_DHT;Temperature;{'timestamp': 1704705600000, 'temperature': 24.93, 'humidity': 63.5}
1704705600000;B_DHT;Temperature;{'timestamp': 1704705600000, 'temperature': 22.41, 'humidity': 42.7}
1704705600000;FSR;FSR;{'timestamp': 1704705600000, 'weight': 221}
1704706800000;K_DHT;Temperature;{'timestamp': 1704706800000, 'temperature': 21.37, 'humidity': 30.61}
1704706800000;LR_DHT;Temperature;{'timestamp': 1704706800000, 'temperature': 25.0, 'humidity': 39.24}
1704706800000;BATH_DHT;Temperature;{'timestamp': 1704706800000, 'temperature': 23.36, 'humidity': 60.17}
1704706800000;B_DHT;Temperature;{'timestamp': 1704706800000, 'temperature': 22.33, 'humidity': 32.44}
1704706800000;FSR;FSR;{'timestamp': 1704706800000, 'weight': 98}
1704707100000;LR_CAMERA;Camera;{'timestamp': 1704707100000, 'file': 'train/split10/split10_151.png'}
1704708000000;K_CAMERA;Camera;{'timestamp': 1704708000000, 'file': 'train/split2/split2_035.png'}
1704708000000;K_DHT;Temperature;{'timestamp': 1704708000000, 'temperature': 21.74, 'humidity': 33.61}
1704708000000;LR_CAMERA;Camera;{'timestamp': 1704708000000, 'file': 'train/split3/split3_253.png'}
1704708000000;LR_DHT;Temperature;{'timestamp': 1704708000000, 'temperature': 23.76, 'humidity': 40.59}
1704708000000;BATH_DHT;Temperature;{'timestamp': 1704708000000, 'temperature': 24.53, 'humidity': 75.0}
1704708000000;B_DHT;Temperature;{'timestamp': 1704708000000, 'temperature': 22.79, 'humidity': 44.21}
1704708000000;FSR;FSR;{'timestamp': 1704708000000, 'weight': 1000}
1704708300000;LR_PIR;PIR;{'timestamp': 1704708300000, 'presence': 0}
1704708360000;K_PIR;PIR;{'timestamp': 1704708360000, 'presence': 1}
1704709200000;K_DHT;Temperature;{'timestamp': 1704709200000, 'temperature': 20.68, 'humidity': 34.0}
1704709200000;LR_DHT;Temperature;{'timestamp': 1704709200000, 'temperature': 21.43, 'humidity': 40.71}
1704709200000;BATH_DHT;Temperature;{'timestamp': 1704709200000, 'temperature': 24.4, 'humidity': 60.79}
1704709200000;B_DHT;Temperature;{'timestamp': 1704709200000, 'temperature': 21.0, 'humidity': 32.53}
1704709200000;FSR;FSR;{'timestamp': 1704709200000, 'weight': 891}
1704710400000;K_DHT;Temperature;{'timestamp': 1704710400000, 'temperature': 21.89, 'humidity': 32.42}
1704710400000;LR_DHT;Temperature;{'timestamp': 1704710400000, 'temperature': 22.85, 'humidity': 43.7}
1704710400000;BATH_DHT;Temperature;{'timestamp': 1704710400000, 'temperature': 23.45, 'humidity': 55.12}
1704710400000;B_DHT;Temperature;{'timestamp': 1704710400000, 'temperature': 21.26, 'humidity': 40.9}
1704710400000;FSR;FSR;{'timestamp': 1704710400000, 'weight': 794}
1704710700000;LR_CAMERA;Camera;{'timestamp': 1704710700000, 'file': 'train/split3/split3_244.png'}
1704711600000;K_CAMERA;Camera;{'timestamp': 1704711600000, 'file': 'train/split1/split1_365.png'}
1704711600000;K_DHT;Temperature;{'timestamp': 1704711600000, 'temperature': 26.82, 'humidity': 62.03}
1704711600000;LR_CAMERA;Camera;{'timestamp': 1704711600000, 'file': 'train/split3/split3_611.png'}
1704711600000;LR_DHT;Temperature;{'timestamp': 1704711600000, 'temperature': 19.04, 'humidity': 55.79}
1704711600000;BATH_DHT;Temperature;{'timestamp': 1704711600000, 'temperature': 26.0, 'humidity': 68.57}
1704711600000;B_DHT;Temperature;{'timestamp': 1704711600000, 'temperature': 21.95, 'humidity': 54.42}
1704711600000;FSR;FSR;{'timestamp': 1704711600000, 'weight': 699}
1704712800000;K_DHT;Temperature;{'timestamp': 1704712800000, 'temperature': 25.85, 'humidity': 73.9}
1704712800000;LR_DHT;Temperature;{'timestamp': 1704712800000, 'temperature': 19.2, 'humidity': 58.97}
1704712800000;BATH_DHT;Temperature;{'timestamp': 1704712800000, 'temperature': 24.35, 'humidity': 74.46}
1704712800000;B_DHT;Temperature;{'timestamp': 1704712800000, 'temperature': 22.4, 'humidity': 52.52}
1704712800000;FSR;FSR;{'timestamp': 1704712800000, 'weight': 583}
1704714000000;K_DHT;Temperature;{'timestamp': 1704714000000, 'temperature': 24.31, 'humidity': 75.57}
1704714000000;LR_DHT;Temperature;{'timestamp': 1704714000000, 'temperature': 24.5, 'humidity': 53.75}
1704714000000;BATH_DHT;Temperature;{'timestamp': 1704714000000, 'temperature': 26.0, 'humidity': 66.18}
1704714000000;B_DHT;Temperature;{'timestamp': 1704714000000, 'temperature': 21.17, 'humidity': 63.11}
1704714000000;FSR;FSR;{'timestamp': 1704714000000, 'weight': 482}
1704714300000;LR_CAMERA;Camera;{'timestamp': 1704714300000, 'file': 'train/split10/split10_340.png'}
1704715200000;K_CAMERA;Camera;{'timestamp': 1704715200000, 'file': 'train/split1/split1_240.png'}
1704715200000;K_DHT;Temperature;{'timestamp': 1704715200000, 'temperature': 20.45, 'humidity': 44.28}
1704715200000;LR_CAMERA;Camera;{'timestamp': 1704715200000, 'file': 'train/split10/split10_353.png'}
1704715200000;LR_DHT;Temperature;{'timestamp': 1704715200000, 'temperature': 24.93, 'humidity': 55.14}
1704715200000;BATH_DHT;Temperature;{'timestamp': 1704715200000, 'temperature': 25.62, 'humidity': 64.19}
1704715200000;B_DHT;Temperature;{'timestamp': 1704715200000, 'temperature': 21.62, 'humidity': 51.87}
1704715200000;K_PIR;PIR;{'timestamp': 1704715200000, 'presence': 0}
1704715200000;FSR;FSR;{'timestamp': 1704715200000, 'weight': 389}
1704715260000;B_PIR;PIR;{'timestamp': 1704715260000, 'presence': 1}
1704716400000;K_DHT;Temperature;{'timestamp': 1704716400000, 'temperature': 20.0, 'humidity': 35.44}
1704716400000;LR_DHT;Temperature;{'timestamp': 1704716400000, 'temperature': 19.12, 'humidity': 57.47}
1704716400000;BATH_DHT;Temperature;{'timestamp': 1704716400000, 'temperature': 24.63, 'humidity': 55.0}
1704716400000;B_DHT;Temperature;{'timestamp': 1704716400000, 'temperature': 21.77, 'humidity': 46.66}
1704716400000;FSR;FSR;{'timestamp': 1704716400000, 'weight': 270}
1704717600000;K_DHT;Temperature;{'timestamp': 1704717600000, 'temperature': 20.0, 'humidity': 41.88}
1704717600000;LR_DHT;Temperature;{'timestamp': 1704717600000, 'temperature': 19.73, 'humidity': 56.41}
1704717600000;BATH_DHT;Temperature;{'timestamp': 1704717600000, 'temperature': 24.41, 'humidity': 62.61}
1704717600000;B_DHT;Temperature;{'timestamp': 1704717600000, 'temperature': 22.78, 'humidity': 59.75}
1704717600000;FSR;FSR;{'timestamp': 1704717600000, 'weight': 178}
1704717900000;LR_CAMERA;Camera;{'timestamp': 1704717900000, 'file': 'train/split10/split10_345.png'}
1704718800000;K_CAMERA;Camera;{'timestamp': 1704718800000, 'file': 'train/split2/split2_291.png'}
1704718800000;K_DHT;Temperature;{'timestamp': 1704718800000, 'temperature': 21.53, 'humidity': 31.07}
1704718800000;LR_CAMERA;Camera;{'timestamp': 1704718800000, 'file': 'train/split10/split10_352.png'}
1704718800000;LR_DHT;Temperature;{'timestamp': 1704718800000, 'temperature': 19.05, 'humidity': 55.52}
1704718800000;BATH_DHT;Temperature;{'timestamp': 1704718800000, 'temperature': 26.0, 'humidity': 63.25}
1704718800000;B_DHT;Temperature;{'timestamp': 1704718800000, 'temperature': 22.47, 'humidity': 46.3}
1704718800000;FSR;FSR;{'timestamp': 1704718800000, 'weight': 79}
1704720000000;K_DHT;Temperature;{'timestamp': 1704720000000, 'temperature': 20.0, 'humidity': 30.68}
1704720000000;LR_DHT;Temperature;{'timestamp': 1704720000000, 'temperature': 19.77, 'humidity': 46.38}
1704720000000;BATH_DHT;Temperature;{'timestamp': 1704720000000, 'temperature': 23.83, 'humidity': 66.24}
1704720000000;B_DHT;Temperature;{'timestamp': 1704720000000, 'temperature': 21.51, 'humidity': 57.85}
1704720000000;FSR;FSR;{'timestamp': 1704720000000, 'weight': 1000}
1704721200000;K_DHT;Temperature;{'timestamp': 1704721200000, 'temperature': 20.0, 'humidity': 31.45}
1704721200000;LR_DHT;Temperature;{'timestamp': 1704721200000, 'temperature': 20.6, 'humidity': 44.22}
1704721200000;BATH_DHT;Temperature;{'timestamp': 1704721200000, 'temperature': 24.49, 'humidity': 68.25}
1704721200000;B_DHT;Temperature;{'timestamp': 1704721200000, 'temperature': 22.21, 'humidity': 57.45}
1704721200000;FSR;FSR;{'timestamp': 1704721200000, 'weight': 871}
1704721500000;LR_CAMERA;Camera;{'timestamp': 1704721500000, 'file': 'train/split3/split3_578.png'}
1704722400000;K_CAMERA;Camera;{'timestamp': 1704722400000, 'file': 'train/split2/split2_019.png'}
1704722400000;K_DHT;Temperature;{'timestamp': 1704722400000, 'temperature': 21.28, 'humidity': 33.0}
1704722400000;LR_CAMERA;Camera;{'timestamp': 1704722400000, 'file': 'train/split3/split3_675.png'}
1704722400000;LR_DHT;Temperature;{'timestamp': 1704722400000, 'temperature': 20.93, 'humidity': 64.53}
1704722400000;BATH_DHT;Temperature;{'timestamp': 1704722400000, 'temperature': 25.56, 'humidity': 64.03}
1704722400000;B_DHT;Temperature;{'timestamp': 1704722400000, 'temperature': 22.23, 'humidity': 62.74}
1704722400000;B_PIR;PIR;{'timestamp': 1704722400000, 'presence': 0}
1704722400000;FSR;FSR;{'timestamp': 1704722400000, 'weight': 769}
1704722460000;BATH_PIR;PIR;{'timestamp': 1704722460000, 'presence': 1}
1704722460000;HR;HR;{'timestamp': 1704722460000, 'hr': 73}
1704723600000;K_DHT;Temperature;{'timestamp': 1704723600000, 'temperature': 21.28, 'humidity': 37.19}
1704723600000;LR_DHT;Temperature;{'timestamp': 1704723600000, 'temperature': 22.24, 'humidity': 62.83}
1704723600000;BATH_DHT;Temperature;{'timestamp': 1704723600000, 'temperature': 25.71, 'humidity': 68.26}
1704723600000;B_DHT;Temperature;{'timestamp': 1704723600000, 'temperature': 21.61, 'humidity': 49.37}
1704723600000;FSR;FSR;{'timestamp': 1704723600000, 'weight': 646}
1704724200000;BATH_PIR;PIR;{'timestamp': 1704724200000, 'presence': 0}
1704724200000;HR;HR;{'timestamp': 1704724200000, 'hr': 74}
1704724260000;LR_PIR;PIR;{'timestamp': 1704724260000, 'presence': 1}
1704724800000;K_DHT;Temperature;{'timestamp': 1704724800000, 'temperature': 22.0, 'humidity': 39.89}
1704724800000;LR_DHT;Temperature;{'timestamp': 1704724800000, 'temperature': 23.79, 'humidity': 46.1}
1704724800000;BATH_DHT;Temperature;{'timestamp': 1704724800000, 'temperature': 24.3, 'humidity': 72.81}
1704724800000;B_DHT;Temperature;{'timestamp': 1704724800000, 'temperature': 20.35, 'humidity': 63.17}
1704724800000;FSR;FSR;{'timestamp': 1704724800000, 'weight': 520}
1704725100000;LR_CAMERA;Camera;{'timestamp': 1704725100000, 'file': 'train/split3/split3_462.png'}
1704726000000;K_CAMERA;Camera;{'timestamp': 1704726000000, 'file': 'train/split2/split2_398.png'}
1704726000000;K_DHT;Temperature;{'timestamp': 1704726000000, 'temperature': 21.07, 'humidity': 34.2}
1704726000000;LR_CAMERA;Camera;{'timestamp': 1704726000000, 'file': 'train/split3/split3_252.png'}
1704726000000;LR_DHT;Temperature;{'timestamp': 1704726000000, 'temperature': 25.96, 'humidity': 56.19}
1704726000000;BATH_DHT;Temperature;{'timestamp': 1704726000000, 'temperature': 23.93, 'humidity': 70.49}
1704726000000;B_DHT;Temperature;{'timestamp': 1704726000000, 'temperature': 21.55, 'humidity': 62.65}
1704726000000;FSR;FSR;{'timestamp': 1704726000000, 'weight': 406}
1704727200000;K_DHT;Temperature;{'timestamp': 1704727200000, 'temperature': 20.92, 'humidity': 42.2}
1704727200000;LR_DHT;Temperature;{'timestamp': 1704727200000, 'temperature': 20.29, 'humidity': 53.74}
1704727200000;BATH_DHT;Temperature;{'timestamp': 1704727200000, 'temperature': 23.51, 'humidity': 68.44}
1704727200000;B_DHT;Temperature;{'timestamp': 1704727200000, 'temperature': 20.58, 'humidity': 56.46}
1704727200000;FSR;FSR;{'timestamp': 1704727200000, 'weight': 285}
1704728400000;K_DHT;Temperature;{'timestamp': 1704728400000, 'temperature': 21.97, 'humidity': 38.28}
1704728400000;LR_DHT;Temperature;{'timestamp': 1704728400000, 'temperature': 19.05, 'humidity': 58.35}
1704728400000;BATH_DHT;Temperature;{'timestamp': 1704728400000, 'temperature': 24.52, 'humidity': 62.94}
1704728400000;B_DHT;Temperature;{'timestamp': 1704728400000, 'temperature': 20.27, 'humidity': 58.44}
1704728400000;FSR;FSR;{'timestamp': 1704728400000, 'weight': 169}
1704728700000;LR_CAMERA;Camera;{'timestamp': 1704728700000, 'file': 'train/split3/split3_405.png'}
1704729600000;K_CAMERA;Camera;{'timestamp': 1704729600000, 'file': 'train/split2/split2_471.png'}
1704729600000;K_DHT;Temperature;{'timestamp': 1704729600000, 'temperature': 23.28, 'humidity': 60.32}
1704729600000;LR_CAMERA;Camera;{'timestamp': 1704729600000, 'file': 'train/split3/split3_280.png'}
1704729600000;LR_DHT;Temperature;{'timestamp': 1704729600000, 'temperature': 25.58, 'humidity': 51.64}
1704729600000;BATH_DHT;Temperature;{'timestamp': 1704729600000, 'temperature': 23.88, 'humidity': 55.0}
1704729600000;B_DHT;Temperature;{'timestamp': 1704729600000, 'temperature': 21.36, 'humidity': 49.79}
1704729600000;LR_PIR;PIR;{'timestamp': 1704729600000, 'presence': 0}
1704729600000;FSR;FSR;{'timestamp': 1704729600000, 'weight': 44}
1704729660000;K_PIR;PIR;{'timestamp': 1704729660000, 'presence': 1}
1704730800000;K_DHT;Temperature;{'timestamp': 1704730800000, 'temperature': 25.61, 'humidity': 55.5}
1704730800000;LR_DHT;Temperature;{'timestamp': 1704730800000, 'temperature': 23.6, 'humidity': 43.0}
1704730800000;BATH_DHT;Temperature;{'timestamp': 1704730800000, 'temperature': 24.44, 'humidity': 58.51}
1704730800000;B_DHT;Temperature;{'timestamp': 1704730800000, 'temperature': 20.0, 'humidity': 45.53}
1704730800000;FSR;FSR;{'timestamp': 1704730800000, 'weight': 1000}
1704732000000;K_DHT;Temperature;{'timestamp': 1704732000000, 'temperature': 25.73, 'humidity': 68.08}
1704732000000;LR_DHT;Temperature;{'timestamp': 1704732000000, 'temperature': 20.51, 'humidity': 59.84}
1704732000000;BATH_DHT;Temperature;{'timestamp': 1704732000000, 'temperature': 25.27, 'humidity': 65.89}
1704732000000;B_DHT;Temperature;{'timestamp': 1704732000000, 'temperature': 20.76, 'humidity': 53.03}
1704732000000;FSR;FSR;{'timestamp': 1704732000000, 'weight': 882}
1704732300000;LR_CAMERA;Camera;{'timestamp': 1704732300000, 'file': 'train/split3/split3_690.png'}
